iPhone XS Max,Great phone at a great price,2020年5月29日 在美国审核
Excellent phone like new,Bought from the seller (synergy). Phone was in excellent condition.No issues .battery health is 100% . Evrything is like new not a single scratch. But unfortunately have to return it cuz not compatible with my sprint. They say it's unlock and compatible with any network though.,2020年3月18日 在美国审核
Esta muy bien.,"Esta muy bien, pero no excelente, el empaque fue demasiado simple (no era la caja original, fue de un cartón pequeo cualquiera) si vino con la bolsa de aire antigolpes, con su cargador cabezal+cable usb (no original) lo cual era de esperar, por el precio que si fue cómodo económico. El funcionamiento de sistema esta completamente normal, salvo la batería la cual me llegó en condición a un 97%.",2020年2月1日 在美国审核
battery life came at 91% and its not waterproof,"When i first got it, it looked new but the battery life came at 91 percent, everything besides the battery was great but there's one more problem. I got my phone a bit wet and the screen turned green then black I had to go replace and t happen again. I don't think the XS max is waterproof.",2021年3月13日 在美国审核
Awesome awesome awesome,"Fast shipping, awesome product, and awesome service",2020年1月21日 在美国审核
Contento,"Me llego con muchos araasos en la pantalla, creo todo funciona de maravilla, pero deberían quitar donde dice que luce como nuevo por qué NO luce así, es una crítica constructiva, deberían enviarlo con sus accesorios genéricos pero que parezcan originales, eso sería genial, en resumen; estoy contento con mi teléfono!",2020年6月29日 在美国审核
Very clean and looks brand new,"I bought this for my brother and I must say its worth the buy.. The phone has no scratches, the battery life came with 97% and everything seems to work so far. I love it",2022年5月7日 在美国审核
Received as ordered,"Specs arrived as ordered. Phone works perfectly, battery life is as new. I'm not giving 5 stars because phone has a tiny scratch (barely noticeable) one third of the way from the bottom of the screen. Other than that, everything is as I hoped it would be. I guess I was luckier than most people here.",2019年10月7日 在美国审核
Bad packaging,"No original charger, unit is full of dents, no accessories at all and it came into a box that is not iPhone, it came with someone else sim card into it.",2021年5月4日 在美国审核
No sirve,El celular no me sirvió para t-mobile quiero regresarlo,2019年10月10日 在美国审核
Risky,Only had the phone for a day and it won’t let anyone call me and won’t let me make outgoing calls,2019年11月24日 在美国审核
Phone bricked itself in half year of use,"Phone was geat and everything i was expecting, but one night i put it on the charger like alway to find out in the morning that it turned into brick! It was not a software issue, i did hard reset, dfu mode - nothing was working. In the repair store they said the logic board is fried, pair in mind i never dropped it, never put in liquids. There was not a single scratch on the phone. In the shop they also found out that someone was defenitely doing something with this phone cause realease date that diagnostic software was showing was 1980s lmao, i dont have to explain how weird it is. Dont buy from here, buy a new product or apple officially refurbished phones, cause 90 day warranty is a joke!",2020年10月30日 在美国审核
great product,works perfectly!!,2019年12月7日 在美国审核
Above average,Product tends to over heat. And battery life doesn’t charge to me 100%. Everything else seems fine.,2021年2月5日 在美国审核
Defective battery twice,First phone stoped charging after few days we tried multiple charger nothing works the seller offered replacement which was working fine for 2 weeks then we have same issue again with the replacement and battery life jumped to %75Defective battery never buy from this seller again,2022年4月20日 在美国审核
I like the phone though even not new,"So far is ok because I just barely use it now, the battery life is almost the same with my 8 plus run out fast and the voice mail screen not working only blank black color suddenly after ok for couple months",2021年1月29日 在美国审核
The screen was obviously replaced.,The screen was replaced u can see the markings around the edges. Also that affects the touch because if you put it in your pocket every time you take up the phone it will be disabled and you have to wait before you can unlock it. Lets hope you have a better luck than i did if you decide to purchase. I would suggest check apple refurbish list and spend the little extra cash,2020年8月18日 在美国审核
Speaker,The speaker whenever I have it on when I'm on a call or music doesn't sound right. It vibrates like the speaker was blasted and its starting to fail. The phone was in great condition and looks and feels amazing!,2020年6月10日 在美国审核
DONT BUY IT. WASTED SO MUCH TIME AND MONEY,"I spent so much time trying to use this phone. First of all, it wouldn't let me transfer the data from my old iPhone 7 plus to this phone. Secondly, Parts of the phone was dirty. Lastly, ITS LOCKED. I called my carrier because when i transferred my sim card, it WOULD NOT detect the service line. I had no bars and wouldn't let me call or text. I went to the tmobile store and they told me its locked!! They said to NEVER buy refurbished/renewed phones on line because they are usually STOLEN. They said a trick that they usually do is sell it online, unlocked for a while until their 'free return policy' ends so they would keep your money. SUCH a waste of time. Do not get it, do not risk it. If your checking the reviews to see if its a good phone, its not. Take my review as a sign if you will. Its better to go to your carrier store and buy a refurbished phone from there. I'm returning this trash phone. &gt;:(",2020年8月28日 在美国审核
Good Buy,This phone is a good one but the battery runs hot fast when changing outside and if in a case it’s not annoying but it’s there good bank for your buck,2021年8月2日 在美国审核
All good until attempt to activate,"Order shipped same day and received in two days. Very impressive. This renewed and “fully unlocked” XS Max is in fantastic condition and even had 100% battery capacity when delivered. Couple of very minor imperfections. Used phone as Wi-Fi device for about a week before attempting to activate via MetroPCS. It’s a gorgeous, huge and awesome phone and I have grown quite fond of it, however, I was thoroughly disappointed that phone through carrier is flagged “lost or stolen” and cannot be activated. Wow Kiss Electronics Inc. Just wow!! Shattered dreams...",2020年5月3日 在美国审核
Works great but screen installed incorrectly resulting in crack writhing one week,"This item is as described correctly in many ways, the battery, facial recognition and other features work as new. Unfortunately with my purchase it seemed that it was not the original screen, this is not a problem except the replacement screen appears to be installed incorrectly causing it to stick out further than it normally would. There is a small gap that you could put your fingernail in and ant certain angles you can see the phone light on the inside. This is not what I would expect even if the phone is refurbished the installation should still be done properly. The screen is secure but it is not level, causing one side to stick out further than the other even if it is just millimeters, the reason I bring this up is because even with a case there is already a very small crack in the screen right on the end(where the screen sticks out the most). I am not sure if this problem is standard or just the item that I received but a crack in the screen in less than a week of owning it is a problem when I haven not dropped or mistreated the device at all. The other features work great but because of the screen I can not recommend this product.",2020年12月8日 在美国审核
Phone dies fast,I just got this phone and haven't even switch over to my carrier and the battery dies super fast I received the batter health at 85% mind you I haven't used it yet and now the battery life says 84% I guess I didn't get a good one this time. I ordered a 6s plus about two years ago and the battery health said 100% and now it's at 88%. The phone is great but the battery life sucks I've had it for like 2 weeks and and haven't activated i might return it,2021年4月16日 在美国审核
BEWARE Kiss Electonics Inc,"Received our refurbished IPhone xs max today. It was listed as FULLY UNLOCKED, however after several phone calls, that is not the case. I am trying to get this issue resolved and will update my review pending resolution.<br>VERY DISSAPPOIMTED</br>",2020年3月13日 在美国审核
"Good quality, fast shipping",I was alil skeptical thinking what if I got an dysfunctional phone...but nope this wasn’t the case so far so good wouldn’t even tell it’s a used phone... fast shipping I literally got the phone the day after ordering it,2020年12月21日 在美国审核
Good deal,This is to amend my original review.The sellers voicemail was full when I tried to reach them for additional information.I'm enjoying the phone thus far with the slight display issue.I think worth the money at this point.,2020年5月13日 在美国审核
Crashes periodically.,The screen freezes as I scroll down through apps and when playing games. Freezes much more than reasonable. Other than that it’s decent and looks new.,2022年4月7日 在美国审核
Horrible Battery,The phone took way too long to get here. When I opened the package it did not come with a sim ejector tool. The phone was also opened and I had to factory reset it myself. Lastly the phone came with a horrid battery. When I finally set everything up the phone just shut off. I then checked the battery capacity and it was blank. It did not even show a battery capacity. This means that the battery was not even apples and that it was a replacement done by them. Also the camera kept showing these three green dots that followed your face. I would not recommend this at all please do not buy from Fiesta Renew.,2020年10月30日 在美国审核
"Bad seller, poor quality","I know the phone is refurbished but this seller has no credibility and you can’t trust his quality at all.I have bought one device from them and found the internal and loud speaker voice is very bad, then I contacted them for replacement which took 5 days to send me the replacement.All of the sudden, I found the same issue in the replacement which made us very disappointed and wasted weeks of our time just to get a new working device which didn’t happen yet because of them.I strongly don’t recommend this seller.",2020年6月28日 在美国审核
"Battery sucks, hate iPhones lol","The phone came in good condition as listed, it also arrived fast!! The only complaint I have is that the battery life doesn’t seem to last very long.",2021年4月22日 在美国审核
It's nice and easy to use,It's nice and easy to use,2022年5月25日 在美国审核
For the money I would expect it to work and it’s very inconvenient to switch back to my old iPhone 6,It’s a great phone it just came with very little protection witch probably aided in the loose speaker connection.I would love another one that works and hopefully it will be better packed for shipping,2020年5月3日 在美国审核
Front camera vertical line issue,"This was my second time to buy xs max at this site. Last year a 512GB version was in very good condition and did not have any issue.But this year I bought 2 256GB version, one of the phone 's front camera have vertical line issue (picture shows vertical line took by the front camera) showing in the attached picture and both of the rear camera were fine.",2021年8月5日 在美国审核
Phone was upgraded using second rate parts.,I’ve never had any issues buying certified refurbished products before but this one was my first bad experience .After having initial issues with the phone I was able to have a certified apple repair shop verify that the memory upgrade and battery were both not apple certified.Thanks for wasting my time and money .,2021年9月10日 在美国审核
Iphone drama!?,I loved this phone and had it for going on 2 years! Suddenly one night my screen stopped working. What can I do to get it fixed?! I've tried some things listed on the internet to reset but nothing.,2022年2月5日 在美国审核
The phone I was sold was blacklisted back in 2019.,"Thought this renewed phone would be perfect for my preteen daughter. I check it out when it arrived, and everything seemed to be in working condition. I bought it in November, to give to her for Christmas. Long story short… due to me having to be out of town a lot for work, I didn’t get service hooked up to it until February. After activating it, it was suspended by my carrier. When I called to find out what the issue was, I found out the phone was reported stolen and blacklisted back in 2019. And since I’m past the 90 days (by a week or two), I’m out over $400. Be cautious with this seller, and any seller, selling renewed phones.",2022年2月21日 在美国审核
En muy buen estado,El iPhone venía sin mayores detalles de uso,2022年2月23日 在美国审核
Not impressed - screen has grove in it,"Received the phone today in a padded manila envelope, no box, just bubble wrapped. The 4 INCH charging cable included is a joke. You would think that for $500 they could at least give you a 3ft cable that is useful.Then I also noticed that there is a two inch long squiggly groove across the screen. When the phone is in use it cannot be seen, but this hardly qualifies as ""no noticeable defect"" when held at arms length. So disappointing.",2021年5月5日 在美国审核
It’s great!,"Great phone!! Although there were some very minor imperfections on the back, it looks brand new! I couldn’t be any more happier. I’m very satisfied with my decision on purchasing this phone!!",2021年3月27日 在美国审核
Worth it.,"It came in immaculate condition, 100% pleased. Although it did come Cartier locked but it’s ok because I decided to make the switch to that carrier so it allWorked out in the end! It looks literally brand new. 100% peak performance",2020年4月23日 在美国审核
It’s not I wanted,This damn phone is not unlocked”$???????????,2019年9月27日 在美国审核
iPhone was great but received 64 instead of 256gb,Ordered two 256 gb and after using them for a while I had no memory space. Low and behold they were actually 64 gb iPhones. If it wasn’t for that I was very happy with product. One was brand new and other was in decent shape.,2022年5月12日 在美国审核
minor issues,"It has a lot of scratches on the screen but I understand it’s refurbished and it’s not going to look great, but was a little disappointed.. also didn’t come with a adapter like said so but other than that the phone is great and works properly.",2020年5月15日 在美国审核
Broken and took longer than the 2 day prime shipping.,"Product arrived with a pixilation issue dead smack in the middle of the screen. Needless to say, I was very disappointed. I ended up just buying a new iPhone 12 because I didn't want to have to wait to receive another one that would probably have issues. It was worth it for me to just buy a new phone. I'll never skimp on a purchase on a product I'm going to use as much as a phone. Would not recommend.",2020年11月30日 在美国审核
DO NOT BUY! WAS SOLD A STOLEN PHONE!,"Only had issues with this phone since day one. I finally sold it to a company for trade in and they almost called the cops on me because the phone was reported stolen. I was sold a stolen phone according to the diagnostics ran on the phone. What a mess! The apn never worked on the phone, we had to call the service provider sometimes several times a day to correct the issue, then the phone would automatically change the apn on its own. DO NOT BUY!",2021年2月1日 在美国审核
I had to return it - it was on the Lost/Stolen database and wouldn't work,"I loved this phone, but in the first 2 days it was nothing but a nightmare.It continuously was refused service by Tracfone.When I researched the ""blocked for network use"" message, I found out about the big Lost/Stolen DB.I now have a iPhone 11 Pro Max brand-new from Apple, after trying 2 renewed iPhones which were both Lost/Stolen.Don't buy renewed!(The features of the phone itself are excellent.)",2020年10月18日 在美国审核
Really recommend great phone,The phone itself is a beauty the phone works very well reallyyy didn’t have any problems with it very satisfied with the phone Face ID works great it’s a really good phone the only thing that would have gotten the 5 stars is it came with the original box and headphone and all the apple stuff.,2020年2月14日 在美国审核
"Doubtful at first , otherwise not a bad purchase.","All the features onmy device work well. Only issue I have is the bottom speakers do not sound good, and you notice a distortion when they are in use.Videos , music etc. So far very pleased with battery life.",2020年10月13日 在美国审核
Overheating,"The phone does what it needs to don’t get me wrong, it just overheats when I’m on FaceTime and doing something else at the same time. It doesn’t bother me anymore but for others it might.",2021年7月28日 在美国审核
There’s better options but it alright,Overall it’s pretty solid the problem is that it has glitched on me about 5 time while owning the phone and only one speaker works,2022年4月5日 在美国审核
Its worth it,Looks pretty much brand new! Except the camera was kinda messed up looked like there was a piece of dirt in the lens but i was able to move it out of the way,2021年4月19日 在美国审核
You’ll love the gold but be careful,Love everything about it! Only thing is I bought a refurbished which was less and it had 100% and this premium came with only 91% /: feel like I should have just payed 30 dollars less,2021年5月27日 在美国审核
Not “Renewed” like it says,"Don’t even waste your time or $400 on this. As soon as the warranty expired, my phone started seriously freaking out. The screen will totally lock up at random times and you can’t swipe or interact with it at all! And on top of that, it presses buttons on its own! It happily called 911 for me when my screen was frozen (that was fun :| ) and I couldn’t end the call or anything. Tried to reboot it and guess what, you gotta swipe to reboot the phone ♂. And just today, it decided it would power off on its own, tried plugging it in, holding the power button, nothing was working until I set it down for 5 mins and it powered on! Come to my surprise in the 10 minutes it was down, it ATE 65% Very, very disappointed with this seller and the phone",2021年12月23日 在美国审核
!!!,"Me encanta el artículo, está perfecto , impecable como nuevo, lo único es que la batería dura poco... pensé que duraría más... pero por lo demás ... maravilloso",2019年11月20日 在美国审核
Good,It’s ok ... the phone have a little details but it’s ok,2021年2月18日 在美国审核
..,"Only problem I have is that the Phone didn’t come in a box or anything it was just wrapped up in a little piece of bubble wrap. Got like a 8 inch little charger with it. Surprisingly It didn’t have scratches or chips anywhere on the phone. Battery percent was at 96% phone has been working great so far. Also, there was trash inside my envelope package.",2021年3月20日 在美国审核
It’s alright,A few minor scratches but it’s a refurbished phone so you get what you pay for. phone works perfectly and face recognition works fine. If you’re a perfectionist like me the minor scratches will bother you at first but a screen protector will make it look less noticeable.,2020年4月9日 在美国审核
Unprofessional,"The least professional company you could possibly deal with. I have been a prime member for a decade and bought 1000s of items off prime, and never went through anything like this. After receiving the phone broke, I was told on November 17th they were sending me the broken phone that I didn’t want back. I want to file my A-Z guarantee but can’t. Ironically they received the phone 2 days after they accepted my return request, but now are trying to play some kind of game. Id stay far away from electrowireless if value your time and money. If I could leave 0 stars I would.",2020年11月30日 在美国审核
Yeap,Old version so not big expectations,2022年4月22日 在美国审核
Buena calidad,Muy bien funciona todo,2022年3月21日 在美国审核
Unlocked and 100% battery,"But the only thing I don’t like about this phone is, the phone is too light weighted",2022年3月4日 在美国审核
La bocina suena como reventada,Sobre la batería tiene un 80%,2022年3月9日 在美国审核
Sometimes saving that couple of hundreds may not be worth it.,This was my third and final phone purchase on Amazon. Please be careful with these certified refurbished phones. Certain keys on the right side of this phone didn’t work even the top corner of the screen didn’t respond to touch.Returned and Bought a refurbished iPhone 11 Pro straight from Apple. Best purchase ever.,2021年4月3日 在美国审核
Good for a whole.,"Stopped working with the first 90 days of use. Phone began to drop calls frequently. Battery stopped charging. After charging for 3 hrs, battery showed 10%.",2021年10月16日 在美国审核
Meh,Photo came with a large scratch across the camera screen. Customer service told me that’s what happens with a refurbished phone. Would not purchased from this seller before. Not even an IM sorry that happened.,2020年7月29日 在美国审核
Nice,Product was great for over two weeks but started malfunctioning in the 3rd week. I decided to return since it keeps tripping off and on.,2021年5月5日 在美国审核
Check out the phone before u spin it,One of my speaker in not working on my phone,2021年3月16日 在美国审核
Turns off,"Refurbished: Not what I expected when I first tried to set it up. It kept Turing off on its own and I couldn’t set it up properly and kept deleting my progress. I even left it On charger, fully charged and went to work for 6 hours and I Came back STILL kept turning off. I restarted, reseted the settings and still didn’t work. Took it to get it fixed. Costed me $109. After that, it worked fine. Maybe some glitches in the back camera.",2020年7月13日 在美国审核
good,Things just arrived. Good. It will take a while to know the price performance ratio,2020年3月9日 在美国审核
Vendor Screwed Up,The quality of the phone was fine but they sent me the wrongcolor I paid for and ordered the gold and they sent me the silver. It’s a lot of money to not get literally what you asked for.,2021年6月7日 在美国审核
Waiting for the replacement,Battery won’t hold a charge,2022年5月2日 在美国审核
a crack on screen,"This could have been a very good phone. Its battery condition is perfect. But I found a small crack on the screen, I thought it was the problem of glass screen protector , but after I removed the protector, I found that there was indeed a crack on the screen, and it could be felt with my fingers. And when I tried to get a refund and buy a new one, I found that the price had increased by $100.",2021年5月23日 在美国审核
I received a half working phone,When I received this phone the first thing I did was make a call. The bottom speakers in this phone barely work and I also get a message saying there’s water in the lightening connector every time I attempt to charge it. The battery health was also at 84 which is quite low. Very unsatisfied,2021年7月16日 在美国审核
Unlocked definitely not,I had to return the 256gb gold unlocked phone. It was definitely not unlocked and had few scratches on the back. Not to noticeable but just couldn’t get it connected with my service.,2019年12月13日 在美国审核
Satisfied,I love my new phonehad it about two weeks now. No complaints!,2022年3月1日 在美国审核
"Good one, but...","Great seller, but the Phone arrived with some camera problems so I had to return it.",2021年1月14日 在美国审核
Great experience,Very happy with this purchase. Phone was in excellent condition. Battery life at 93%. Delay in shipping was the only negative but it was worth the wait.,2020年7月4日 在美国审核
Great device for good price,Awesome Device for great price no flaws,2020年5月11日 在美国审核
Lots of scratches on screen,Phone worked flawless. Battery was 100%.The only thing I wasn’t happy with was the screen was scratched up way more than I would have liked. The only reason I didn’t return it was I had used a 150 dollar gift card and figured it was still a good deal.,2020年3月23日 在美国审核
Screen unresponsive at times but phone is in AMAZING condition.,"The iPhone’ screen goes unresponsive pretty often. Is there any chance I can get a replacement?? Other than the screen, the phone looks AMAZING!! No scratches or anything.",2021年3月18日 在美国审核
Concerned if it works on sprint?,Everything was clean if you get this unlocked and you use sprint they’re probably gonna tell you need a new SIM card so better to go to a sprint store because I upgraded from the iPhone 6 to XS Max and I thought it wasn’t gonna work but it did they installed a new SIM card.,2020年1月18日 在美国审核
Update after 10 months,"The Face ID doesn't work any more, the front camera has humidity and the touch panel doesn't work properly. (have a spigen protector and it is in perfect condition) but the phone starts to fail with no cause apparently.Plus, I contact the seller and told me he sorry because the phone just have a 3 month warranty and apple says sorry since the phone was purchased from an unauthorized seller (amazon) ""What happens is that amazon is not an official apple seller""",2020年11月6日 在美国审核
Worth it,For a renewed phone it looks amazing. I used it for a full day and it has been like using a brand new iPhone minus the original packaging and extra.,2021年5月16日 在美国审核
Had to Replace the Battery,Was completely dead when I got it and couldn't get it to charge.Took to store apple certified and paid for diagnostic and battery replacement.Still cheaper than buying the phone from Apple but only saved about 100 bucks overall.Just now getting to use it and set it up hopefully no more problems.,2020年5月9日 在美国审核
worth it I geuss ,the screen had a few scratches but other than that it works perfectanywaysss stream nicki minaj songs on all platforms ,2021年4月1日 在美国审核
Ear speaker didn’t work.. useless as a phone,"Ordered from Hybrid IT. Everything seemed good, battery life at 89%, nice Screen, etc. But when I tried to make a call I could barely hear the person on the other line. Call Volume was turned up all the way too so that wasn’t the issue. Same problem with voicemails, the speaker was clearly shot. Have to order a replacement now…",2022年1月15日 在美国审核
Make sure yours comes in a box! And with an actual charger!,I didn’t like what my phone came in.<br>It legit came in bubble wrap and a small charger.</br>,2021年3月20日 在美国审核
All around great device,The phone it self is in great shape the only problem is there is a little line on the screen but it’s barely noticeable when the brightness is up but it’s still there,2021年1月8日 在美国审核
Acceptable.,"Two things about it. First, The one I bought has a scratch over the glass part in the back... and it came with an non certified charger cable. And it was a short cable as well.The other thing is they don’t even sent it in a box. Very disappointed with those two things. But apart from it. It’s a nice purchase.",2021年2月28日 在美国审核
"Good condition, but battery won’t last","The phone was on great condition, but the battery won’t last more than 5 hours",2020年4月4日 在美国审核
Not thoroughly tested.,Item arrived with defective touchscreen.Fortunately their customer service is Great.Sent it back and was refunded.,2021年4月11日 在美国审核
Great phone,I love my new phone. Thank you. Good product. Exactly what I expected,2020年4月7日 在美国审核
Battery problems after a few months,I had battery problems after a few months. The phone looked good in the beginning but as time passed the battery lasted about 4 hours. I didn’t see it was renewed. I don’t know what happened but it just started to happen all of the sudden.,2021年12月6日 在美国审核
Unknown Battery Part and No Face ID,"so i received this phone today and i’m so upset with it, face id is not working and it won’t even show me the battery capacity….. i tried everything to fix the face id and nothing, and this battery capacity keeps telling me how the battery is an unknown part and won’t show me anything. i’m so mad right now. this is not fair and not cool to sell this phone for such a large price to get garbage…",2022年2月19日 在美国审核
Overall 1/2 happy about my purchase,"The phone came up in mint condition. The only downside is face id isn't working, n they should mention it for customer's decision.",2021年4月9日 在美国审核
Buen estado del celular,"Llego en menos tiempo del esperado, y el celular llego con unos rayones en la pantalla que son visibles a contraluz, por todo lo demás llegó bien, solo llego cable original, el adaptor no y no llego headphones",2019年12月29日 在美国审核
would not recommend,"The iPhone Xs max I bought came in with an 80% battery with scratches all over. I am not an electronic expert but honestly, the screen looked like a cheap replacement screen with a very thick bezel. The phone was also dirty and packed carelessly in a white box. Would not recommend this seller",2022年4月27日 在美国审核
Nice product!,"Received the phone faster than expected! Had a issue with the touchscreen, but it seemed to resolve itself. Phone is in perfect condition, not even one scratch! Vary happy with the purchase!",2020年10月16日 在美国审核
Phone died in 6 months,I bought iPhone Xsmax 512gb in 6 months it died. When i took it to a local technician they said it had no facial id sensor. So whatever cheap fix they did wore out quickly. I never use face id so I never noticed. I tried to contact seller but just get a automated response or copy and pasted response. I wish the seller would exchange it or at least a discount for a not defective fully working product. So best to check if your facial id sensor works to avoid this iPhone sudden death.,2022年2月7日 在美国审核
Disappointed,Product does not read physical SIM card I’ve had to order a new one to be installed I’ve still haven’t been able to use this iPhone.,2020年12月11日 在美国审核
Not bad for a refurb,"Minor Scratch on screen as shipped, otherwise in decent shape.",2021年12月31日 在美国审核
"Great phone and price, small issue.","I really like the phone. I had a problem with the speaker. There was a rattling sound, which was very irritating to me. So I had to send it back. Other than that it performed as it should. There was very little blemishes on back of phone. I think it was priced reasonably. Delivery was very quick with prime. I am still waiting for my refund and looking to purchase another iPhone with no issues.",2020年1月5日 在美国审核
Still works amazing,Screen had a little crack on the bottom left corner,2022年4月18日 在美国审核
Pantalla Daada.,"El telefono esta en muy buenas condiciones, esteticamente, la pila al 100%, pero hay un gran problema, la pantalla esta comenzando a danarse, tiene pixeles, que aparecen y desaparecen, a veces la pantalla se ve mas claro de lo normal. El envio fue muy rapido, y el reembolso del dinero tambien",2020年4月14日 在美国审核
lomejor que todo lo chequeab antes que te lo invien.,Megusto la rapides que llego y como me llego.Y funciona de maravilla asta hora tengo 2 meses y no tengo ni un lroblema.,2021年3月29日 在美国审核
New phone,I really love my new phone really recommend.,2022年3月9日 在美国审核
Lots of problems with the refurbished item,"I found the phone having various glitches throughout its use. For one, the camera is lower quality than the same phone that my friends had and had purchased new. It would often get very hot. Lots of apps would crash and it would run slowly. Often the front camera would not be as receptive and it would crash. The camera would often remain black and wouldn't work until I reset the whole phone. Lots of problems in general. Don't recommend...",2019年12月3日 在美国审核
Meh,Phone is great. Not really an apple person but I’ll get used to it. My only issue is that I think there’s a dead spot because it I can’t use the very right side of my screen where the P is. That side is kinda numb and doesn’t respond,2021年4月7日 在美国审核
"Scratches, marks and poor battery life","All bad reviews because I contacted the seller about some concerns with the phone and they choose to not respond. ALSO there were some scratches on the phone, battery life is very poor as well. Went out of town forA funeral and tried to obtain help because it ended up coming after I left but seller didn’t want to assist with my small request regarding delivery.",2020年5月28日 在美国审核
"Not a bad product, especially renewed.","Came with a few scratches, was hoping it wouldn’t come with any, but it’s was in pretty good condition, no need to get all crazy. I’m completely satisfied with what I got.",2020年11月9日 在美国审核
Works good,The speaker sounds wore out but other than that I’ve used for about a year works great,2020年12月18日 在美国审核
Good Quality,"Great quality. The deviceworks correctly. Just the screen was lightly lifted/separated, but works fine.",2021年1月19日 在美国审核
Be careful what you buy,"when I open the packaging, I am mediately noticed major issues with the phone. A gap that's noticeable between the screen and phone on the top portion of the phone. All the screws on the phone are stripped. The phone came with a battery life of 72%. Speakers are distorting at the lowest level. I Was really excited for this one but phone didn't meet expectations at all and I'm very disappointed as a customer with the phone.",2020年3月2日 在美国审核
Good phone,Exactly what I paid for,2022年3月12日 在美国审核
Face ID not working,Face ID not recognizing my face I have the higher and lower problem,2020年6月11日 在美国审核
Great phone,I just like everything about this phone still finding some new every day about it,2021年5月7日 在美国审核
Make sure it works on other carriers right after purchase,The phone itself worked well but switching carriers is a problem. This purchase was suppose to be an unlocked phone that worked with all carriers but it didn't work with Verizon.I called apple and they told that the phone was an unlocked phone from tracfone and that's probably it doesn't work with Verizon. The phone does seem to work with ATT and T-mobile.,2021年4月1日 在美国审核
Horrible Customer Service - Not Worth Risk,Customer Service I received was horrendous. I went back and forth with someone who was very rude and failed to understand my needs or even politely provide alternatives or options.The phone is okay but they try to hide the heavy wear using cheap screen protectors. I experienced heavy glitches while using and also delayed receiving of calls and messages.This is a cheap alternative meant for people that don't actually USE their phone.,2020年5月15日 在美国审核
Really good,"I’m in love with the device, is looking really good as for the moment, battery life is 97%, Face ID working as well.",2021年1月28日 在美国审核
Overall phone performance,"The microphone is not cleared, you can hear a lot of static when you turn the microphone on while speaking",2021年5月6日 在美国审核
Face ID,En perfecta condiciones. El único “pero” es que el Face ID no funciona.,2021年4月27日 在美国审核
Defect and hard to contact with seller,Purchased it on March 10th and the iPhone is not working since last month. Which is barely over 90days. I try to call the service center but the number is not working. I wasn't happy with battery life and the condition but I just ignore those thing and cover with a lot of accessories but screen start zoom in and iphone is not working.,2021年8月2日 在美国审核
Had to send back,Phone kept turning off but got fully refunded !,2021年5月27日 在美国审核
Scratched/dents along edge of phone,"When it came it the item was scratched along the rim of the iPhone. It came in fast but I didn’t want to keep it because how rough the edges were, running my fingers the metal trim felt sharp. It got here fast but I did not want to risk keeping something that felt it had been dropped on all different sides. Be careful.",2020年5月30日 在美国审核
Bummed about my front camera...but I like the phone.,My front camera is defected which is kind of a bummer because I got the phone just for the camera. But besides that the phone is fine.,2020年11月21日 在美国审核
Iphone xs max plata de 100% R// 70 %,De los lados estaba rayadoLa bateria pues ya esta en 89% al llegar a 75% se descarga como en 2 hora y al momento me funciona bien loq mas me preocupa es el esgado de la bateria de lo demas esta pasable,2020年11月22日 在美国审核
STAY AWAY from iPower Resale,"Received a device that had huge gouges in the back glass, and the screen looks like someone slid this phone multiple times across a flat surface. Contacted the seller and they told me I need to buy a new one to replace this device. Now I’ve gone back and forth with the A-Z claim and haven’t heard from the seller in weeks.",2019年12月31日 在美国审核
Iphone,The only uh oh was the camera lens on back of phone was cracked.So far pictures are ok.Thanks!,2020年8月8日 在美国审核
Surprisingly good,"Some scratches here and there, but nothing too noticeable. 95% battery life. Works well.",2020年6月14日 在美国审核
Defective,The ear piece is hard to hear on sound like water got in it,2021年5月8日 在美国审核
Battery life drains fast,"The battery life drains a lot faster as you use it, but all in all it is a good phone. As good as new.",2020年7月11日 在美国审核
Petronilo Hernandez ....iphone xs max,soy Petronilo hernandez todo bienn solo un problemita es cuando conecto los audifonos aveses falla abeses no tambien cuando lo conecto al cargador falla aveses si me pudieran dar un credito por eso y yo lo mando arreglar es el iphone xs max todo gracias,2021年5月23日 在美国审核
Avoid putting labels,in the back of the product it’s hard to take the glue out,2021年12月19日 在美国审核
Recomendado,"Super rápido la entrega, aunque me faltó el cargador pero lo solucionaron. Contenta con mi teléfono.",2021年5月11日 在美国审核
little does not like.  screen is not original and still camera.,little does not like.screen is not original and still camera. not pleasant. this is expensive with money.That's not correct.,2021年11月2日 在美国审核
"screen is not bright, shuts off when I get a call","Overall phone is working well but the screen acts as if it were set less than 50% when it’s all the way maxed out. Will probably have trouble using my phone outside on sunny days. Also, shuts off when you receive an incoming call, and or alarm goes off. Sent back imminently",2022年3月21日 在美国审核
Speaker,everything was perfect but the right speaker was not working all sound was coming from too speaker (earpiece),2021年4月15日 在美国审核
Aceptable por el precio.,"El reconocimiento facial está muy bueno, mi teléfono venía con un 88% de vida de batería útil, y lo que no me gusto es que la bocina para llamadas si se escucha bastante débil y cuesta entender a las otras personas en llamada.",2021年4月29日 在美国审核
Ring Tone Volume,"When the phone rings, the volume goes down. And its with the full volume in settings.",2020年12月14日 在美国审核
battery condition,"I decided to return it for the reason of the battery condition of 89%, physically the phone looks good only that there were some marks left by some protective case around the metal but it is not something that bothered me.",2021年9月21日 在美国审核
