no charger - type C dbl end cord...wtf?,An obvious money grab.I won't comment on the phone as it has to be charged and without a charger or usb compatable cord that can't happen until I get one.&lt;explitives deleted&gt;,2022年2月14日 在美国审核
No dual sim,"I bought this phone expecting to use 2 sim cards and it turns out it can't. This phone is advertised with Dual Sim but it does not allow it and it does not say anywhere in the publication. This is something that should be clarified. Still the phone is very good, despite everything.",2022年4月10日 在美国审核
Great phone,Samsung lover! Great phone ordered for the family,2020年10月12日 在美国审核
NOT for dual-sim,"Good phone, but do NOT buy if you're expecting this to be dual-sim: Samsung bricks up the 2nd sim slot in the US so only one sim can be used with this phone.",2021年7月28日 在美国审核
Worked for Two Weeks before Screen got messed up,"Bought this phone to replace my Galaxy S9. It was great for two weeks, but suddenly the screen started acting like a magnet stuck to a CRT television. Resetting the phone did not help and shutting it down and turning it back on only works for a few minutes before it returns to the glitchy screen. I plan on getting a replacement, but I can't rate it higher than two stars at the moment. I probably got a bad phone but I didn't drop it and it is in a very heavy duty case so I don't know what happened to cause this.",2021年9月5日 在美国审核
Did not come with a wall charger!,Hard to charge when it doesn't come with a charger!,2022年5月31日 在美国审核
2nd Sim Card Slot Does not Work!,"Same as the other reviews, 2nd sim card does not work at all. This is a completely stupid setting!",2022年2月18日 在美国审核
The dual SIM function does not work,"The dual SIM function doesn't work. The software doesn't allow it, so having the dual SIM capacity on the phone is pointless.Otherwise the phone is a very nice built phone.",2022年3月31日 在美国审核
Worst phone ever,"I was so excited to get this phone on Amazon prime day and it has turned out to be the worst phone ever!!I loved the fact the volume is so loud, however it cuts out daily on speaker and just cuts out in general.I am so sorry I bought this phone and unfortunately couldn't return it within the return window because I was sick with Covid and covid pneumonia.Don't waste your money!",2021年8月23日 在美国审核
Not for video games,"This phone isnt that great for playing video games, the screen not fast responsive. But For the most part it works great.! I liked it.",2021年2月6日 在美国审核
Nice upgrade at a fair price,"I liked its speed of operation,its sharp screen, its stereo speakers. I didn't like the lack of a pulse oxidizer like my s7 had. Samsung smart switch worked well in transferring data.",2021年5月30日 在美国审核
Camera not good .,"If your looking for a phone with a great camera,,,THIS AIN'T IT.Go for a Samsung 10 .Otherwise it's your basic cell phone .",2021年3月5日 在美国审核
Not the best or worst phone,"Phone lag on the touch screen, also run slow. My note 9 was faster and the functionality was better. On a good note super cute color and camera takes decent pictures",2021年7月22日 在美国审核
NOT UNLOCKED,Phone claims to be unlocked.However its NO COMPATIBLEwith Verizon. Dont waste your money.,2022年5月8日 在美国审核
Way to much bloat wear,"Android phones use to be easy to use and navigate, this has way to much samsung proprietary software that is not at all intuitive.No back button, u have to swipe.Complicated for no reason.",2021年10月28日 在美国审核
Midrange,"It's OK, feels pretty midrange though, might as well get the Samsung A51 or A71. Battery drains a lot faster than on my iphone 11. You can get a full day if usage isn't heavy. Performance is really good, but other things like camera, screen speakers, etc...now a total wow.",2021年7月28日 在美国审核
"Just when I was out, Samsung pulls me right back in.","Around 2 years ago, I ditched my iPhone 8 Plus for a Samsung Galaxy S10e. All at once, I was frustrated with what I was missing sticking with Apple. Why should I continue to pay more for $800+ phoned without OLED screens, with only one camera, and with needlessly restrictive software, when things on the Android side of the smartphone game are better than ever? I switched and never looked back.As my time with the S10e wore on, I was troubled by the direction Samsung seemed to be taking. Their prices were going up, and their technology was not advancing at the rate I had once found wonder in. The S20 starting at $999 was just icing on the cake of fear; had Samsung led us all on? What phone was next for me when my S10e finally gave up the ghost? I pushed away OnePlus, Google, and other midrange phone manufacturers for months; until the announcement came.I picked up my S20 FE 5G on launch day, and have been blown away by it every second of ownership. For a $700 dollar phone, it blows all preconceived notions of ""midrange"" out of the water. For starters, the screen is absurd. An HDR10+, 120 Hz, Super AMOLED of this size? Are you kidding? It's amazing. And the 4500 mAh battery has no issues driving it; I've gone a couple of days between charges by this point. The cameras are absurd too, especially the 32 MP selfie camera; the sharpness is honestly too much sometimes.Also, the plastic back is nothing to worry about in the slightest. Not only is it actually aesthetically pleasing, but it's solid and easy to grip. I have no qualms there. The phone as a whole is lightning-fast in kind. As a Verizon user, my 5G experience is very limited, so I can't attest to it's usefulness in this review; but I'm sure it's fine!My only qualm with this phone would have to be the bloatware; we should be done with all these Zynga apps being preinstalled. However, it takes 10 minutes or so to uninstall them. I can't knock it because of this.Let me be clear; this phone is the way to go. We are at an amazing point for smartphones; why not really care about something you use most of the day? We go to work on our phones, we attend class on our phones, and we consume most, if not all, of our entertainment on our phones; go with something that works for you. This phone does for me to an almost fervent degree.",2020年10月9日 在美国审核
Overall satisfied,I'm completely satisfied.Unlocked version worked great.Very fast phone !But one thing I thought it was supposed to come with a sim card/cards mine came with none,2022年4月3日 在美国审核
Lamentablemente la bateria no dura suficiente,La única queja que tengo hasta ahora es que la batería no dura nada .Me dura 6 horas y yo siemprehe tenido Samsung y Siempreduran mucho,2022年3月27日 在美国审核
Disappointed/Refurbished,"I'm so disappointed I got a buggy phone, its like I got a refurbished one. Google closes on its own, and some apps do not work right, which works fine on my 5 year old phone.",2020年11月29日 在美国审核
Functionality,found the phone to be hard to understand the functionality of thise phone,2022年1月13日 在美国审核
Great phone battery is disappointing,Great phone over all. I'm a bit disappointed at the battery life though. With light use the battery wouldn't last two days without recharging. Which honestly isn'tterrible. But for a brand new phone I would have expected better and it's obvious not going to improve over time. Do love the camera!,2021年8月22日 在美国审核
Not many cases,"Love it, however,it is VERY hard to find cases for it.",2021年5月7日 在美国审核
Very disappointed.,"The battery life on this phone is absolutely terrible. It goes from 100% down to 80% within 2 hours. Just regular use, just texting and looking at emails.",2022年4月4日 在美国审核
Very bad selfie camera,"This phone is awesome I been a samsung fan since the galaxy s3. My one huge problem is the selfish camera. It's so awful. Why does it look so blurry I feel like I don't have my glasses on when I use it, please fix this as I myself am a huge selfie person.",2021年4月2日 在美国审核
It's an OK phone,"The phone isn't that bad, however I'm not giving it 5 stars because of 2 main reasons. 1) The battery life isn't as good as some people would claim in my opinion. And 2) every since it receive an software update, part of my screen would just stop working every so often and my home button also won't work for a period of time.",2021年5月27日 在美国审核
Lo lleve a un técnico y me dijo que era copia,Lo lleve a un taller por que no reconocia la linea y me dijeron que era una copia despues me pusieron la lienea en otro lugar y funciono pero quisiera saber a alguien le han dicho que es una copia me quede con la duda por que lo pague como original,2022年5月6日 在美国审核
Not as good as the old ones,I don't like the fingerprint thing on the front and I don't like all the buttons on one side,2022年4月6日 在美国审核
Sim 2 problems,"I love the phome but there is something wrong with sim 2. It isnt reading my other sim ,dont know if its just me.",2021年3月5日 在美国审核
Dead BATTERY,Battery dead and will not charge,2021年12月5日 在美国审核
No ejection pin,I didn't receive my ejection pin... makes me wonder if this is a brand new phone,2021年7月2日 在美国审核
Feels neat man!,"Aside from the dodgy screen issues, the phone runs great!",2021年1月20日 在美国审核
T-Mobile problems,Status unknownIMEI:Can't fix this after countless hours and trips to T-MobileGood luck getting it to work.,2021年11月15日 在美国审核
Nice but...,My phone is as the description says only thing I noticedwas I took the phone out the box phone is gettinghot in my hand but I'll updateafter like a month ,2022年3月19日 在美国审核
This phone is worse than my a51 in every way except that is has a really good camera.,"Battery life is no good, no charger , no headphones jack, it brings a useless type c cord.",2022年1月26日 在美国审核
Surprised no SD slot,"hasn't triedall features yet surprised no slot for sd card Otherwise, do far, happy with phone and additional storage",2020年12月4日 在美国审核
Battery life hasn't improved much,"It's OK, nothing revolutionary",2022年5月31日 在美国审核
Nice for the price,"Quite an upgrade from my 5 year old HTC. Nice display, good storage, big screen.",2020年12月5日 在美国审核
This phone is not dual sim (as advertised),"The phone is advertised as a dual sim, that's the main reason I got it, despite it has 2 Sim slots, the phone only supports 1 sim.",2022年3月15日 在美国审核
Not worth upgrade outside major city,"Dislike the fact that despite being newer and having w better battery, this underperforms compared to the note 9. Firmware issues causinf rapid battery drain and wifi connectivity issues... returning phone as it overheats to the point of scalding the user.",2021年7月19日 在美国审核
slowest phone ever,"this is the slowest phone I have ever had, it is constantly searching for a connection, or loading pages total piece of crap, picture and camera are average not worth the time setting up or buying",2022年3月7日 在美国审核
"Samsung products are they really the ""most durable""?","I just got this phone 3 months ago and it fell put of my pocket (2ft. At most) and my screen completely shattered. As you can see from the pictures, my case took no damage. I called Samsung and they had no answer when I asked them about their""indestructible gorilla glass"". It would have cost me $265 to replace my screen. So now I am out the $599 it cost me for this phone and now another $399 to replace the entire phone. Honestly, for as poor of quality as Samsung is putting out there now I think my next phone will be with Apple.",2021年3月6日 在美国审核
Locked phones we can not use.,We ordered 2 phones cleared locked when it said in the description that they were unlocked.I spent 2 hours trying to get them to work before calling my carrier to find out they were locked. Amazon lied! We are buying less and less from them because of issues we've had. I called customer service only to get a rep I could barely understand because of thelanguage barrier. When I said I can't understand you she hung up on me.,2021年7月29日 在美国审核
T-Mobile 5G,This phone does not work on T- Mobiles 5G. Not sure about other carriers.,2022年5月6日 在美国审核
"Fallas para leer la sim, con algunos programas","Compré este teléfono para poder jugar Call of Duty Mobile. Estuve tentado a comprar otro terminal, diseado específicamente para ese fin. Pero al final me decidí por el Samsung por su estilo que es bastante más refinado y porque, en papel, sus características eran similares. Un buen chip y una buena pantalla con alta taza de refresco. Lamentablemente el teléfono ha tenido algunas fallas. Al principio era software. Problemas con Google Play, con discord y ahora con la lectura de la sim card. Debo reiniciar el teléfono para que los servicios de llamadas, mensajería e Internet funcionen. Es una lástima. Además el software de reconocimiento facial y lectura de huella en pantalla es realmente malo.<br>Por último, la conectividad con accesorios de marcas distintas a Samsung es bastante malo. Tengo una wristband de Xiaomi y la conexión entre el teléfono y la banda y inestable. Debo estar abriendo la aplicación de mifit para que realice la descarga de información constantemente.</br>",2021年6月20日 在美国审核
Do not recommend,"Honestly, I've never had a new phone act up this much after just a couple of months. It's constantly freezing and the system itself keeps ""not responding."" I should have spent the extra $200 for the regular S20.",2021年2月3日 在美国审核
Only supports the first level of 5G.,The Verizon educated me on this phone.Said it did not support the two faster levels of 5G.Had to send it back.,2021年7月22日 在美国审核
There was no charger included in the box .,No charger found in the box. Please supply one otherwise the phone can’t work without a charger.Thank you,2022年3月30日 在美国审核
Missing headphones,Not sure why box was missing headsets.,2021年9月5日 在美国审核
Phantom Clicks,Couldn't deal with the phantom clicks anymore. You scroll and it clicks on random things. What year are we living in?,2021年11月20日 在美国审核
Flaky keyboard,"Battery life is great, so far. Finger recognition is hit or miss, often taking several tries before the phone will come to life. Bluetooth connectivity dropped more than my old phone did, for the first few months Iowned the phone.Keystrokes are misleads a lot more than my older S5 and Moto X4 phones from 2015 and 2018.I've tried two different screen protectors. No improvement",2021年9月25日 在美国审核
Worst of S series....,"All around, worst ot S series.....Been a consumer since S3. Went from Note 8 to a disfunctional S21+.S21 is terrible for phone reception....(5g)....drops calls when walking with wifi calling...dont trade in or replace a phone that works with one that doesnt. Btw, the camera is the only part that functions quite well....but not enough to overcome other issues",2022年6月27日 在美国审核
Battery is not living up to expectations,"I hardly get less than a day of usage with sporadic video feeds and browsing. Considering these phones have to be replaced when the battery dies, the planned obsolescence is almost blatant.",2022年6月21日 在美国审核
"It does what it supposed to do,  but that bixby is a pain.",Good phone except for bixby,2022年6月19日 在美国审核
Esta super genial,Esta bonito y si lo puedes activar en cualquier compaía telefónica,2022年5月19日 在美国审核
Waste of Money,I got this phone hoping that it would be a good phone also for the certified qpad fast charger.Didn't not work work the charger.Phone kept getting hot even when I was not on the phone more than 10 mins. Stopped charging and took 3 hrs to charge.Liked the phone very much hated it had so much wrong with it for the expensive price it is.,2022年3月1日 在美国审核
Poor durability,My husband had his old Samsung Phone for five years no cracks or scratches in the glass. Two days with this one and the screen is shattered from one two foot drop. Definitely buy a case this one has zero durability.,2020年12月4日 在美国审核
Terrible Phone,"I had to upgrade my phone when AT&amp;T went to the 5g network.I purchased this phone for $600.This phone has been shorted in every feature: camera quality, device connectivity, security features (face recognition and fingerprint recognition),sound quality, and charging time when you don't use their special cables.The phone is slower than my previous phone.I will return this phone and try and different Samsung or go to Apple.",2022年3月4日 在美国审核
It wasn't compatible.,"Not compatible, I was told it's nota 5g phone..my net work didn't work with the phone.. TMobile",2022年5月21日 在美国审核
Not a good investment,"Touch screen cannot be zoomed, over heats and does not fast charge while on wireless charging. I had a S9+ Before thisafter buying this I felt like I downgraded instead of upgrading.",2020年12月23日 在美国审核
Didn't like I returned,Many things I did like about the phone but I had more dislike so I returned the cell phone.,2021年8月29日 在美国审核
Good phone,No complain except battery do not work long,2020年12月30日 在美国审核
No audio jack output,It doesn't haveaudio aux jack 3.5mm output! Be aware of it and think if you like to play with adapters!,2020年11月25日 在美国审核
Price a bit high,"Great storage, great pics, not so great battery life, price a bit high for the current experience I've had",2022年4月20日 在美国审核
Does not come with charger or cord,Really a $600 phone does not include a charger or a USB cord! Very poorly done!,2022年3月14日 在美国审核
Disappointment,"Phone has mind of its own. Closes apps while using them. Have call apps to identify and block private numbers no matter the app or membership type it doesn't not do what it should. Battery life drains very fast.Tells me my passwords and thumbprint don't match . Key board does what it wants. Example: if I type cat, the keyboard will do this caaaaaaaaaaaaaaa. I type correct spelling and it autocorrects tosjsksbejdjsksns. So disappointed I'm thinking of switching to apple",2021年6月3日 在美国审核
This is not a 5g phone,"Was just advise by a repair shop that repaired a broke screen for me, that this phone did not have a 5g antenna but a 4. False advertising!!!!",2021年10月16日 在美国审核
"Good phone, not happy with the battery.","Overall good phone. Very fast, all the functions of a flagship. I don't know if it's just my phone, but battery life to me is lacking.",2021年8月16日 在美国审核
Slow connection,Bad buy...doesn't work;too slow and lot of trouble with the internet connection. Not reccomend.,2021年7月1日 在美国审核
Grt phone except the location of the front camera is not good,Very good phone...loved it..the only thing I didn't liked is that the front camera is on the screen..which interferes and is a little distraction and it does not look good on the screen...,2020年11月6日 在美国审核
Phone not good for the price it was sold for,Phone seems nice when you just got it...but a few months later the problem starts like ...freezing up not recognizing the touch and shutdown ever so often.,2022年5月16日 在美国审核
Horrible data connection,"Unstable data connection with Tmobile!5G barely works in Chicago.I have a a52 5g as a second phone, and it gets way better data connection!Other than that, it's perfectly fine.",2021年11月29日 在美国审核
Did not work,Phone was locked when it said it was unlocked.,2022年3月10日 在美国审核
Poor transferability,"Why ais this phone so dumb?In the 10+ years of the expansion of smartphone technology, why do I suddenly have to care to write a post about how poor my experience of this smartphone is; within a week of purchasing it? Because it's dumb. It's almost patronizing.",2021年7月29日 在美国审核
Faulty camera hardware,Within two months the rear camera 1x started having issues and was no longer able to focus. Pictures were blurry.,2022年6月24日 在美国审核
Not made like they used to,"Charging port stopped working the same day return window ends (1 month). My old S6 has endured a thousand more drops than this S20 FE, but its charging port still works after 6 years!",2021年6月8日 在美国审核
5g is awesome,Smaller screen then I expected.,2021年12月17日 在美国审核
Not gonna order any electronics on amazon,I ordered this phone for my husband and then when it came we went to metro to turn the phone on.. but the problem is they put the card and everything and when you try tomake a call it doesn't work it keeps saying no simcard he did everything to make the phone work but nothing happened.. it says its factory unlocked when i ordered.. so i returned it on 21st of last month and i just want a refund but still didn't got it it's been two weeks..,2022年4月6日 在美国审核
Doesn't Work with US Cellular,"We bought this phone and took it into US Cellular and they said it is NOT compatible with their network. Very disappointed, don't know if I should be upset with US Cellular or Samsung. Unsure.",2021年6月28日 在美国审核
Not what I was expecting,Keeps restarting and going in and out of service working,2022年4月14日 在美国审核
Unlocked Phones Do Not have Advanced Messaging on them!,I returned this phone.I didn't realize it didn't have Advanced Messaging on it.,2021年4月15日 在美国审核
There are better prices out there,When a friend told me they got it for 399.00 I just shook my head.,2021年6月1日 在美国审核
Trying to listen to music its disappointing on this phone,It doesn't include earphones and if you try to connect some wire earphones via usb c to 3.5 mm jack it says device not supported,2020年12月9日 在美国审核
Just Plain Doesn't Work,"Friends and family call me, phone only rings occasionally.Drops calls all the time. Search Google, phone locks up. Very slow.I am using WIFI and WIFI calling with strong WIFI signal.Same thing happens on cell service.Did I get a Lemon phone?It's been over 30 days so How do I get my money back??",2021年9月9日 在美国审核
"It was great , but the usb c input of the phone was already warn down","I am So angry when I received the phone, USB C input on the phone was already worn down to the point where I had a wiggle my charger in to get it righto get it right and the battery life never lasted more than 5 to 6 hours..",2021年8月19日 在美国审核
Don't buy if you absolutely need an auxiliary port,It's a nice phone I just hate that it doesn't have an auxiliary port,2021年5月14日 在美国审核
"The headphones are not included with the device, please send them","The headphones are not included with the device, please send them.",2021年10月21日 在美国审核
Does not Read Sim card,Does not read sim card.I got the same phone from my cell provider and it works great and read the sim perfectly.Just pay a few dollars more and get one that works.NOT THIS ONE.2/6/21 UPDATE:I sent this phone back 2 months ago and STILL HAVE NO REFUND.I have contacted the seller and amazon with not even so much as a response back.Buyer beware!,2020年12月16日 在美国审核
Right after the 30 day window for returns it broke.,Loved it at first but then a line randomly shows up spanning the length of the display and refuses to go away. So.etimes it's pink. Sometimes it's green. Either way it is completely unacceptable and ruins the whole thing.,2022年3月20日 在美国审核
"Worst purchase ever, scam",Received refurbished phone instead of new. Definitely doesn’t work transferring from sprint to T-Mobile.Definitely a pain in the butt.Went out of town so missed the return window.Rip off,2022年3月5日 在美国审核
Terrible,"Purchased this online since it was a little cheaper than going into tmobile- its awful. I've had nothing but problems with it. It freezes, won't let me make phone calls, tells me randomly I don't have a Sim card, and nothing seems to work properly. Not worth it",2022年4月14日 在美国审核
Not dual sim,The phone is advertised as a dual sim but it's not.,2022年2月12日 在美国审核
Phone didnt work and I had to pay to ship it back.,Phone didnt work and I had to pay to ship it back.,2021年3月31日 在美国审核
camera is bad,"this phone is not good. I definitely should have spent the extra money for the regular s20 or waited for the s21. the phone is slow, it glitches all the time. the camera is terrible and freezes and shuts down a lot. my last phone was the galaxy s8 and i feel like this phone is a bit of a down grade from that one... don't buy it",2021年3月17日 在美国审核
Made in Vietnam could not activate,My cell phone provider would not activate because it was made in Vietnam. Had to return.,2021年1月11日 在美国审核
"Nice, but does not hold two sim cards","It is nice, but it was disappointing to find out it does work with two sim cards as advertised and as the regular model does :(",2022年4月18日 在美国审核
sucks,my refurbished phone is less than a week old and apps are crashing.yes i cleared all the caches.calls with headphones are terrible and echo-y.i havent had it long enough to discover new problems,2021年3月22日 在美国审核
Screen goes black!,"This phone is terrible. The screen randomly goes black all the time, in all applications. Happens during texting, in email, search engines, social media apps, games. I will be returning it as soon as I can figure out which one to replace it with. Also, every time the black screen flashes it does a hit on the battery life. Have lost nearly 60% battery power in six hours, and I've had this phone less than two weeks. It was new in the box when purchased.",2021年1月25日 在美国审核
The touch screen doesn't work,"I have an issue with touching the screen too. I always miss calls due the touch phone doesn't work when I try to answer the phone. Thought that my finger touched or swipe not correctly. Now just reading the one-star rating seeing that others have the same problem. Supposed to return it, but the window return is passed a few days. What's a bumper!",2022年4月12日 在美国审核
Battery life so poor,The battery life is very poor. The screen looks tired if you use it at night. And another thing is that the repair cost is too high. My friend spend $300 to repair its screen.,2021年3月3日 在美国审核
"Hello, hello, can you hear me?","It is really quite simple.After 4 months of using the phone, folks at the other side cannot hear me.I looked up the problem online and found others with the same issue.From the least destructive option to the most I went through the recommendations.Ultimately I had to go nuclear back to factory reset.That worked for about 6 weeks.And it is happening again.Run AWAY from this cell phone.",2021年11月15日 在美国审核
The cellphone is easy to use,"I didn’t like the fact that the cellphone, in fact, is not DUAL SIM which contradicts its technical specifications.",2022年4月13日 在美国审核
It didn't satisfy my needs,The phone wasn't good battery life is awful...my old phone battery is strong than it,2022年3月26日 在美国审核
Excellent phone don’t pay attention a bad reviews,I am notice all the bad reviews about this phone come from peoples who can’t even know how use a phone . Don’t pay attention if you want a real reviews look from professional tech . I am in shock how people complain about a cord or memory card slot in this time any high end device come like this also headphone jack is completely removed from any big manufacturer brand. If you want a good screen camera and performance buy this phone in my opinion is best value compared to the new galaxy s22 .,2022年2月10日 在美国审核
"Had for 6 months, already not working.",The phone was great for the first 6 months but now it randomly won't charge saying it has moisture in the place where the charger connects.It's not been near any moisture and a professional looked at it under a microscope and couldn't find anything wrong.Really sucks because it cost a lot of money and it can't be returned.,2021年10月25日 在美国审核
SAMSUNG Galaxy S20 FE 5G,"It is ""MADE IN VIETNAM"" and ""Box printed in Mexico"". Once I opened the box, first thing I draw my attention is the ""paper dust"" inside. I rechecked the box sealing, looks like it is well sealed, but dust come in from which step? How Samsung handles the product line?",2021年7月5日 在美国审核
This is NOT a brand new device,Deceptive description. This item came with a plain box looks like a refurbish item. This was not what was on the description of the item I bought. I intend to return this item but it says I cannot return this. I am extremely upset. Beware of this vendor,2021年9月25日 在美国审核
Scam--Refurbished,Getting someone else's order replies from Oral-B purchase on same day I activated the phone!,2022年1月12日 在美国审核
"Not a new phone. Previously opened box, messed up inside.","No receipt. Phone box had been previously opened the seal was broken the instruction papers all undone out of box. Fingerprints on phone where someone had taken cellophane off previously. Thought I was purchasing a new phone that I could get a manufactures warranty, butyou have to have a receipt and a new product.",2021年6月23日 在美国审核
What a piece of junk,Screen touch ridiculous.I try Swype or direct touch in messenger or Google search and it skips and is intelligible..Takes forever to charge . Had Samsungs forever and this is a piece of crap.,2022年1月14日 在美国审核
Can’t make phone call after 3 days,"Everything was great until the third day when I couldn’t make any phone calls. I could hear people on the phone, but they could not hear me talk. They wanted me to factory reset the phone every time this happened which was three times in one day.",2021年7月15日 在美国审核
Zero Stars,Doesn't work properly. Phone blacks out and Amazon would not accept a return because return window recently closed. EF Amazon and the horrible supervisor that took this call.,2022年4月2日 在美国审核
Some Problems after 5 months,Power button fell off and 5g not working like it was in the beginning.,2021年4月5日 在美国审核
S20 FE 5G HAS NO HEADPHONE JACK!!!,I ordered this S20 FE 5G not seeing the fine print which stated all S20 models came with headphones (and a headphone jack) Except for the S20 FE.When the phone arrived I sent it back unopened.,2022年2月18日 在美国审核
Shuts off,Within the first 5 hours it shut off multiple times and the screen kept freezing. Ended up returning the phone. Your best bet is to go straight to your phone provider.,2022年3月23日 在美国审核
Battery Life is Deadly!,Battery life is sub par for this expensive phone. Chatted with Amazon rep and did nothing to help me. I hate to return it and go through the process again. I hate when things are junk.,2022年4月10日 在美国审核
Screen Out after 2 months,"The sceen went out exactly 2 months after it was delivered. I've tried rebooting it, that does not work. This is terrible.",2021年10月19日 在美国审核
Money back,Not working money back,2022年3月6日 在美国审核
SIM 2 slot non-functional,"Samsung and the US corporate overlords (Verizon, AT&amp;T, T-mobile, etc) have chosen to prevent us from using this phone’s second SIM card slot. Evil… DON’T BE EVIL!",2022年4月26日 在美国审核
Not a show stopper.,"It works, but I definitely won't be getting a Samsung phone again.This phone has a lot of small little quirks that break the Android experience for me.",2021年8月2日 在美国审核
not worth the money,no one could hear me talk when making phone callstook forever to load anythinghad to press whatever button you were wanting multiple times for it to finally take and then start to load.,2022年4月17日 在美国审核
NOT A NEW PHONE,This phone was locked tied to another # and still owed payments on it. The Verizon Store said it was probably stolen.So disappointed! Not buying phones here again!,2021年2月27日 在美国审核
Good,Would recommend. Does not explode!,2021年2月11日 在美国审核
My new Samsung S 20 makes me sound garbled when I call out.,I am very disappointed that I received a new S 20 galaxy that was defective.My husband told me that I soundgarble when I called him.I was sure it was his phone not mine as mine was brand new.After a few weeks of people stating they had trouble hearing me I realized it was my new S 20.I just want it replace.Not have itrepaired.It was defective so just replace it.I was defective from day one do the right thing and replace it.,2021年9月14日 在美国审核
I RECEIVED THE CELLPHONE WITHOUT CHARGER. PLEASE SEND IT TO ME AS SOON AS POSSIBLE.,I RECEIVED THE CELLPHONE WITHOUT CHARGER. PLEASE SEND IT TO ME AS SOON AS POSSIBLE.,2022年5月10日 在美国审核
maybe refrubished...,"not a new condition, a lot of dirt,dust under the screen protector",2020年12月14日 在美国审核
Phone was fine but had to return because wasn't unlocked,Phone didn't work with my wireless company.Put back in box shipped back in perfect condition and Amazon charged me a $110 restocking fee .Be careful ordering from Amazon .It's a shame such a big company steals from customers,2022年4月8日 在美国审核
Difficult,"I like the phone, it wasGood, but 15 mins into use &amp; the phone got very hot, just doesnt feel right!",2020年11月30日 在美国审核
Issue with samsung keyboard,"had an issue with samsung keyboard, ended up using third party keyboard",2021年8月23日 在美国审核
Inaccurate product detail,The phone was in new condition and works great but the description says it's unlocked and the one I received only works on Tmobile. The best part is I used a payment service since it cost me around 700 and I can't get that money back.,2022年1月1日 在美国审核
The speaker does not work,Since I bought this phone the speakers has not been working properly and I tried Device Care and it was no help.,2022年4月8日 在美国审核
Very glitchy,It has a mind of its own. It glitches on from sleep mode and turns the screen face on and off repeatedly over and over and over. Nothing makes it stop until it stops on its own. Super irritating.,2022年2月8日 在美国审核
Don't buy,This phone it's no good after 1 week in use the phone lost volume during the call don't buy this phone in Amazon,2021年1月6日 在美国审核
it was missing items and the battery doesn't hold charge,it was missing items and the battery doesn't hold charge,2022年3月24日 在美国审核
So far it is a waste of money,"So far i am not impressed with this phone, if you check mobile network connections options it says the phone can only go as high as 3G.",2021年4月28日 在美国审核
Moves off of the screen you are using to a different screen by itself.  Very disappointed,Battery does not last a full day. Less than 12 hours. When using an app the phone will close and move to a different app by itself. GPS navigation beginning to give problems of shutting down begore reaching your destination.Not pleased with this phone.,2022年5月22日 在美国审核
Does NOT support boost,"I feel pretty lied to since it said it was unlocked to all carries, but when I put my virgin mobile/boost disk into it, it said it wasn't supported so it doesn't support everyone.",2021年2月17日 在美国审核
The worst product ever,If I can give this product is zero review I I would but I can’t I just can’t explain how bad of a quality this product is just don’t get it please it’s not worth the money don’t waste your money,2021年7月3日 在美国审核
Was is supposed to be used?,I was expecting a brand new phone. I got an obvious used one. Box was missing pieces and there was grass under the screen.,2021年6月24日 在美国审核
Phone  packaging,"Not nearly enough packaging,I'm very surprised the phone made it here in 1 piece",2021年2月7日 在美国审核
Garbage,"I liked the large screen. But there is only one problem. It cannot be activated! I have spent a lot of money on different sim cards including t-mobile, Verizon, straight talk even tracfone and nothing. SOBUYER BE WHERE!!!!",2021年10月19日 在美国审核
"If calling is important to you, avoid.",Had Droid phones for years and had solid connection at my house.This phone with Verizon wouldn't connect at all.Moving to T-mobile has helped a little but still lots of voice drop outs and dropped calls.Putting Verizon Sim back into old Droid is rock solid connection.,2021年7月29日 在美国审核
Excelente teléfono,"Cuando llegó muy bueno, a los 15 días de su uso se apagó y no funcionó másYa lo devolví pero estoy muy decepcionada ",2020年12月19日 在美国审核
Frustrating,I like it but fingerprint thing doesn't even let me do a fingerprint and I lose my data connection all the time and it won't come back on until I reset my phone and I have to do that 8 times a day,2022年5月16日 在美国审核
Horrible,One of the main reasons I bought this phone was for the dual sim function. It is a lie the phone is NOT dual sim. Waste of money,2022年5月23日 在美国审核
Was broken on arrival.,It didn't work fresh out of the box. Getting refund from Amazon. Hopefully,2021年8月16日 在美国审核
Not a good samsung,Stopped working after a week. Wont even charge or turn on,2021年7月6日 在美国审核
Problemas con el conector d la carga,Problemas con el conector de la carga,2021年12月22日 在美国审核
La batería dura muy poco.,"La batería dura solo cerca de 8 horas. Lo tuve solo un día, y al día siguiente lo envíe de regreso. El problema es que el reembolso tarda hasta un mes en llegar",2022年5月31日 在美国审核
Appalled there's no slot for memory card,Ridiculous!!! I would not have bought this phone if I were aware that the memory isn't expandable like every other Samsung I've ever owned.,2022年5月15日 在美国审核
Regret this purchase,This mobile phone was very hot when it was playing and the Wi-Fi network was cut off,2021年2月3日 在美国审核
Not New; Refurbished Product,This product is NOT new. It is refurbished. Serial Number begins with RF and IMEI SV is 26. I bought this under the impression that it is factory unlocked and brand new. It feels awful being misled. I cannot even return it because it is past the return date.,2022年6月28日 在美国审核
Buen telefono,Reducieron el precio un par de dias despues a la compra que realicé. Debería obtener un bono por lo menos.,2022年3月22日 在美国审核
Meh,Good phone but if you use boost don't buy this phone it's not boost compatible,2021年4月21日 在美国审核
Is this really unlocked?,Because I put my Sprint/T-Mobile SIM card in and got a message that the SIM was locked before I could complete setup.,2021年3月18日 在美国审核
